#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
16 16 0.55 0.001 0 -0.00426009541865149 0.0049889219068253495
16 16 0.55 0.001 1 nan nan
16 16 0.55 0.001 2 -0.39069123514556314 0.008634645609575348
16 16 0.55 0.001 3 -0.43791485778286154 0.011046267797463304
16 16 0.55 0.001 4 -0.41630265797816945 0.011265752462482216
16 16 0.55 0.001 5 -0.32094689024742606 0.011598512931025338
16 16 0.55 0.001 6 -0.2811356262211533 0.012573342978345791
16 16 0.55 0.001 7 -0.2875457457242005 0.014181269263221358
16 16 0.55 0.001 8 -0.38358267706779825 0.010709801960563066
16 16 0.55 0.001 9 -0.39827424364499886 0.017613069632743627
16 16 0.55 0.001 10 nan nan
16 16 0.55 0.001 11 -0.3897936784443901 0.015358545345542329
16 16 0.55 0.001 12 nan nan
16 16 0.55 0.001 13 -0.24268819876484124 0.01680008430458783
16 16 0.55 0.001 14 -0.1377655330429767 0.01489098705814843
16 16 0.55 0.001 15 -0.11352119494352754 0.01699280581547521
16 16 0.55 0.001 16 -0.010880902164267743 0.013199405735197295
16 16 0.55 0.001 17 -0.04889437136219169 0.013972548934962942
16 16 0.55 0.001 18 0.02858119428304165 0.013865094837014813
16 16 0.55 0.001 19 0.01302458684611057 0.014316568841255433
16 16 0.55 0.001 20 0.010197322616641573 0.01727066369302135
16 16 0.55 0.001 21 0.038721850173674625 0.013270544280067912
16 16 0.55 0.001 22 0.04728705922094739 0.01370151461867318
16 16 0.55 0.001 23 0.06047009869015048 0.01463747803523632
16 16 0.55 0.001 24 0.007101444133385411 0.022956494837425265
16 16 0.55 0.001 25 0.16068142644554143 0.015625994758750032
16 16 0.55 0.001 26 0.18584344051665255 0.012074611328819793
16 16 0.55 0.001 27 0.10533614845284323 0.017980005306266953
16 16 0.55 0.001 28 0.09121471353325454 0.02033102082565445
16 16 0.55 0.001 29 0.1474053832420252 0.019903892131382786
16 16 0.55 0.001 30 0.1825075394939823 0.01805004174654486
16 16 0.55 0.001 31 0.17050087821943116 0.01217988154025602
16 16 0.55 0.001 32 0.16167988379597278 0.013090176067423107
16 16 0.55 0.001 33 0.12713849606003622 0.01189636068883014
16 16 0.55 0.001 34 0.03833401830603273 0.016931956295449302
16 16 0.55 0.001 35 0.016952741715524407 0.020456323969647753
16 16 0.55 0.001 36 -0.019925344434809537 0.018293208771838463
16 16 0.55 0.001 37 0.031225573391935598 0.014380830117469661
16 16 0.55 0.001 38 0.05375894829671036 0.015592126111720648
16 16 0.55 0.001 39 0.06558849864250861 0.016143985423759673
16 16 0.55 0.001 40 -0.020255963796587628 0.02590025846647212
16 16 0.55 0.001 41 nan nan
16 16 0.55 0.001 42 0.13789701644333546 0.010327483500504355
16 16 0.55 0.001 43 0.13119093996610737 0.009509391801016486
16 16 0.55 0.001 44 0.04149121766018658 0.017778212033786434
16 16 0.55 0.001 45 0.03176734741764716 0.013819555459954858
16 16 0.55 0.001 46 0.031768555409817004 0.016071420954216924
16 16 0.55 0.001 47 0.08630992082106839 0.016107586266876504
16 16 0.55 0.001 48 0.04572162009675026 0.018995773093279694
16 16 0.55 0.001 49 0.0414391440070149 0.02166267468724564
16 16 0.55 0.001 50 nan nan
