#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 12 0.15 0.001 0 -0.000638446124169 0.000859412301619
24 12 0.15 0.001 1 0.000227726551865 0.000790447488365
24 12 0.15 0.001 2 -0.000950353283958 0.000620470351484
24 12 0.15 0.001 3 -0.000835529802808 0.000758945286877
24 12 0.15 0.001 4 0.001353384771739 0.000697196956743
24 12 0.15 0.001 5 -0.118658434878954 0.000565494910338
24 12 0.15 0.001 6 -0.000184143839699 0.000702414943238
24 12 0.15 0.001 7 -0.000864010093324 0.000673237039696
24 12 0.15 0.001 8 0.000102452567013 0.000747442174366
24 12 0.15 0.001 9 -0.000869241554266 0.000590727253599
24 12 0.15 0.001 10 -0.075541966967429 0.000513576693924
24 12 0.15 0.001 11 -0.083592741869275 0.000573539680319
24 12 0.15 0.001 12 -0.099096300108963 0.000652509165740
24 12 0.15 0.001 13 0.000953596092469 0.000712263143454
24 12 0.15 0.001 14 0.000736536442580 0.000637599549095
24 12 0.15 0.001 15 0.000554377490656 0.000599629293825
24 12 0.15 0.001 16 -0.183208747354593 0.000679936674455
24 12 0.15 0.001 17 -0.000647425010710 0.000564589901198
24 12 0.15 0.001 18 -0.000555644531574 0.000728371384955
24 12 0.15 0.001 19 0.000468482977980 0.000693611802335
24 12 0.15 0.001 20 0.000538857971765 0.000684876325553
24 12 0.15 0.001 21 -0.000259561816697 0.000509514891062
24 12 0.15 0.001 22 0.000234766820254 0.000717515094278
24 12 0.15 0.001 23 0.000224363621147 0.000698279199422
24 12 0.15 0.001 24 0.000701930948434 0.000756831989642
24 12 0.15 0.001 25 -0.000025500082540 0.000476184830363
24 12 0.15 0.001 26 -0.182281693583494 0.000950046769505
24 12 0.15 0.001 27 0.000144109233292 0.000610780557287
24 12 0.15 0.001 28 0.000406267101434 0.000546645620968
24 12 0.15 0.001 29 0.000589385774016 0.000519438730712
24 12 0.15 0.001 30 -0.183738201056610 0.000584383361233
24 12 0.15 0.001 31 0.000817735798542 0.000557317537875
24 12 0.15 0.001 32 -0.000176176489378 0.000597912736292
24 12 0.15 0.001 33 0.000798425159573 0.000636395131693
24 12 0.15 0.001 34 -0.123336528304315 0.000658049176992
24 12 0.15 0.001 35 0.001015651300032 0.000600101651885
24 12 0.15 0.001 36 nan nan
24 12 0.15 0.001 37 -0.101130041001707 0.000760994668769
24 12 0.15 0.001 38 0.001097221493147 0.000533378835740
24 12 0.15 0.001 39 nan nan
24 12 0.15 0.001 40 -0.000067473964749 0.000557296377912
24 12 0.15 0.001 41 0.000910496173689 0.000544637235716
24 12 0.15 0.001 42 0.000352259220480 0.000519509932826
24 12 0.15 0.001 43 0.000408381278036 0.000482291753695
24 12 0.15 0.001 44 -0.093902517657195 0.000716138226436
24 12 0.15 0.001 45 0.000579946628678 0.000581867114991
24 12 0.15 0.001 46 -0.077921234741742 0.000736377336972
24 12 0.15 0.001 47 -0.064618095802284 0.000857716813857
24 12 0.15 0.001 48 0.000668898083250 0.000569438635373
24 12 0.15 0.001 49 -0.001160801598630 0.000551058121682
24 12 0.15 0.001 50 -0.054054251047599 0.000681896767008
24 12 0.15 0.001 51 0.000775953010103 0.000564527720002
24 12 0.15 0.001 52 0.000210557454100 0.000522104494866
24 12 0.15 0.001 53 -0.047730474828588 0.000718931716787
24 12 0.15 0.001 54 0.000122753792332 0.000534191100787
24 12 0.15 0.001 55 -0.037465591864022 0.000762417525573
24 12 0.15 0.001 56 0.000165661066275 0.000506502225241
24 12 0.15 0.001 57 -0.000007227183033 0.000481937149908
24 12 0.15 0.001 58 -0.000325305868797 0.000517697021497
24 12 0.15 0.001 59 -0.012235251002477 0.000708849890003
24 12 0.15 0.001 60 0.000383515694061 0.000645911419469
24 12 0.15 0.001 61 0.001161089323707 0.000535892695505
24 12 0.15 0.001 62 0.005337520178686 0.000752388138657
24 12 0.15 0.001 63 0.009099640019256 0.000621716950641
24 12 0.15 0.001 64 0.000042288348774 0.000491741828754
24 12 0.15 0.001 65 0.017749411565814 0.000605184900092
