#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
16 16 0.25 0.001 0 nan nan
16 16 0.25 0.001 1 0.2607107622275381 0.003937169505731767
16 16 0.25 0.001 2 0.4217783895813637 0.004775904958033812
16 16 0.25 0.001 3 0.4479286506969158 0.00630103309513042
16 16 0.25 0.001 4 0.40259645237592656 0.0070611724500438495
16 16 0.25 0.001 5 0.31681856287289256 0.007159541286175006
16 16 0.25 0.001 6 0.29960920109868977 0.008316600580076846
16 16 0.25 0.001 7 0.3608992465641837 0.008226052167759871
16 16 0.25 0.001 8 0.48731974221466173 0.0073460906924515375
16 16 0.25 0.001 9 0.6115533932791979 0.009417012511847336
16 16 0.25 0.001 10 0.6881072981070416 0.011319618483109693
16 16 0.25 0.001 11 0.6523755795991852 0.01017867172286427
16 16 0.25 0.001 12 0.5831323474198844 0.01212188331063683
16 16 0.25 0.001 13 0.4808990447452035 0.011298561849842185
16 16 0.25 0.001 14 0.4052444810448129 0.011240087757647482
16 16 0.25 0.001 15 0.446043571615205 0.009226528145214406
16 16 0.25 0.001 16 0.35225687047345033 0.008041700465409989
16 16 0.25 0.001 17 0.410413532400924 0.00977726726161934
16 16 0.25 0.001 18 0.38594305215115665 0.00971015090736648
16 16 0.25 0.001 19 0.37870788003587114 0.011019332681734374
16 16 0.25 0.001 20 0.33419933339839764 0.011051643450010026
16 16 0.25 0.001 21 0.31811147125124967 0.011827925968541382
16 16 0.25 0.001 22 0.27762464232621265 0.009466289100036386
16 16 0.25 0.001 23 0.2353893468936498 0.009700563757331096
16 16 0.25 0.001 24 0.3144756211280135 0.013049502633736942
16 16 0.25 0.001 25 0.23055140421122278 0.010132380034928064
16 16 0.25 0.001 26 0.20854142677022092 0.009183817589027643
16 16 0.25 0.001 27 0.22388285485717255 0.011120854105970635
16 16 0.25 0.001 28 0.17860551494972252 0.012705071490256476
16 16 0.25 0.001 29 0.1343237753663298 0.014055086639690673
16 16 0.25 0.001 30 0.14361914326289724 0.011447910379340943
16 16 0.25 0.001 31 0.09948594362856772 0.00888983017623029
16 16 0.25 0.001 32 0.13692794854160803 0.007451435074508524
16 16 0.25 0.001 33 0.18279494992245376 0.007031189039882149
16 16 0.25 0.001 34 0.22918257159096925 0.009869348692248005
16 16 0.25 0.001 35 0.28853428198598874 0.01009072896155458
16 16 0.25 0.001 36 0.2833177320935158 0.010830158451417137
16 16 0.25 0.001 37 0.242747697386876 0.010054295095386757
16 16 0.25 0.001 38 0.19463281588614126 0.011024663352965848
16 16 0.25 0.001 39 0.19307755929000023 0.010800925416407533
16 16 0.25 0.001 40 0.22025043203690312 0.01642230100184569
16 16 0.25 0.001 41 0.15176174503558898 0.009562544964554817
16 16 0.25 0.001 42 0.11780103269011719 0.0064514256970179635
16 16 0.25 0.001 43 nan nan
16 16 0.25 0.001 44 0.16239197339643727 0.010917481234404853
16 16 0.25 0.001 45 0.18914883497190746 0.009673266934540214
16 16 0.25 0.001 46 0.12677105888271567 0.011457183616440327
16 16 0.25 0.001 47 0.11885703440100608 0.011131150761803616
16 16 0.25 0.001 48 0.10610801156479731 0.010061903697250189
16 16 0.25 0.001 49 0.127341156349993 0.012059629533922853
16 16 0.25 0.001 50 0.1349715881974807 0.010108927279428605
