#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
16 16 0.75 0.001 0 -0.00148827872684243 0.0008596286972925556
16 16 0.75 0.001 1 0.11972313560162978 0.0009612832205774715
16 16 0.75 0.001 2 nan nan
16 16 0.75 0.001 3 0.20553539074621155 0.0008766926016355841
16 16 0.75 0.001 4 0.17546999413160191 0.0008862987898025169
16 16 0.75 0.001 5 0.14333948947329553 0.0009511707514191613
16 16 0.75 0.001 6 0.13595196188193548 0.001049175120897676
16 16 0.75 0.001 7 0.17974986457883585 0.0010539490326590293
16 16 0.75 0.001 8 0.24605388305196932 0.0008970510614383665
16 16 0.75 0.001 9 0.3267325454034245 0.001370592929684019
16 16 0.75 0.001 10 nan nan
16 16 0.75 0.001 11 0.38295107226381836 0.0014023484801812325
16 16 0.75 0.001 12 nan nan
16 16 0.75 0.001 13 0.32845342978024733 0.00143169558203233
16 16 0.75 0.001 14 0.3146366063047475 0.0018991203038392212
16 16 0.75 0.001 15 0.40494897864340124 0.0015202729577621222
16 16 0.75 0.001 16 0.3563308008365461 0.0015856895135049052
16 16 0.75 0.001 17 0.4028260778695013 0.0016207030166586274
16 16 0.75 0.001 18 0.4286478278349362 0.0018986658567876913
16 16 0.75 0.001 19 0.42202181523645943 0.0016766470142913273
16 16 0.75 0.001 20 0.3955766087777491 0.001885931146801444
16 16 0.75 0.001 21 0.3632941099626482 0.0018318473327756629
16 16 0.75 0.001 22 0.3461077917401469 0.0018258361624364616
16 16 0.75 0.001 23 0.3107013645138118 0.0019241833783431265
16 16 0.75 0.001 24 0.3359856398991611 0.0016521454652986128
16 16 0.75 0.001 25 0.35398561825422137 0.001558151775337714
16 16 0.75 0.001 26 0.3626550637018473 0.0015509881753364482
16 16 0.75 0.001 27 0.35528983320147545 0.001909281120910281
16 16 0.75 0.001 28 0.33163838782241767 0.0019925796539852726
16 16 0.75 0.001 29 0.2999285228216311 0.0016546511741200465
16 16 0.75 0.001 30 0.31686120076913765 0.001385192166200742
16 16 0.75 0.001 31 0.2523865843308895 0.0012115087873104061
16 16 0.75 0.001 32 0.2635199749795365 0.0011674035493739543
16 16 0.75 0.001 33 0.28381242240663385 0.0012006817750755193
16 16 0.75 0.001 34 0.29809880853058585 0.0012673723097264018
16 16 0.75 0.001 35 0.3026721092159886 0.0014804553437569221
16 16 0.75 0.001 36 0.29842082960525235 0.001430902895274987
16 16 0.75 0.001 37 0.2846208310594296 0.0017008502936510937
16 16 0.75 0.001 38 0.24289030473684775 0.0019403952800823656
16 16 0.75 0.001 39 0.24140869839910903 0.001912061570560245
16 16 0.75 0.001 40 0.24022257308943926 0.0019463396538318544
16 16 0.75 0.001 41 0.2400679549961027 0.0016804563210751726
16 16 0.75 0.001 42 0.24016639953710317 0.0013328136003557586
16 16 0.75 0.001 43 0.23446908436054625 0.0014837550894506054
16 16 0.75 0.001 44 0.22765955224952214 0.0015196417600875087
16 16 0.75 0.001 45 0.23399948466135445 0.0016654176677172716
16 16 0.75 0.001 46 0.18682688537194903 0.0017702222315176656
16 16 0.75 0.001 47 0.17252918294357117 0.001577545646695841
16 16 0.75 0.001 48 0.1702262844279601 0.0019028727602994264
16 16 0.75 0.001 49 0.16806036453676762 0.0017502319087739852
16 16 0.75 0.001 50 0.16260044949766111 0.001750256513429218
