#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 24 0.55 0.001 0 -7.802236158561999e-05 0.0004157190958146282
24 24 0.55 0.001 1 0.024399855242293315 0.00040618491804856775
24 24 0.55 0.001 2 0.042047055316706335 0.00043157807415265543
24 24 0.55 0.001 3 0.04904653416899302 0.00044583893494677657
24 24 0.55 0.001 4 0.048052556557154825 0.00044651678794051
24 24 0.55 0.001 5 0.040627489754409433 0.0004493704861250985
24 24 0.55 0.001 6 0.031243751997714776 0.0003931720217611414
24 24 0.55 0.001 7 0.02599556765300458 0.0003690500238400648
24 24 0.55 0.001 8 0.024047705981198864 0.0005382342891836958
24 24 0.55 0.001 9 0.03018126743120032 0.0004925034899021752
24 24 0.55 0.001 10 0.044002334779236436 0.0005361801397004776
24 24 0.55 0.001 11 0.06424781148045373 0.0005780426565960757
24 24 0.55 0.001 12 0.08377484963874038 0.0004167482597962435
24 24 0.55 0.001 13 0.10218408240701628 0.0006218418814688171
24 24 0.55 0.001 14 0.11547489883014472 0.000648270084621278
24 24 0.55 0.001 15 0.1210493646806354 0.0007088954191341584
24 24 0.55 0.001 16 0.12133377617500303 0.0007208068951471781
24 24 0.55 0.001 17 0.11497006208746346 0.0009201473780312685
24 24 0.55 0.001 18 0.10729469751129005 0.0008464586296394262
24 24 0.55 0.001 19 0.10263416095705455 0.0008974655317452692
24 24 0.55 0.001 20 0.10099701140238791 0.0009125328244750675
24 24 0.55 0.001 21 0.10791813189517947 0.0010743498885550727
24 24 0.55 0.001 22 0.12047185763315009 0.0010689658403568844
24 24 0.55 0.001 23 0.1626127323959354 0.0010596257713332408
24 24 0.55 0.001 24 0.15694307677245517 0.0007941990351521896
24 24 0.55 0.001 25 0.17487808786546682 0.0013549766134847486
24 24 0.55 0.001 26 0.1878819000786578 0.0014879044627763387
24 24 0.55 0.001 27 0.19638382612692154 0.0013759795347773837
24 24 0.55 0.001 28 0.19461966674753228 0.0012576641248093067
24 24 0.55 0.001 29 0.19139391209566287 0.0015298756996856655
24 24 0.55 0.001 30 0.18428703929666387 0.0011603032384634355
24 24 0.55 0.001 31 0.1803815493540248 0.0013584141793796867
24 24 0.55 0.001 32 0.17861199473331169 0.0012320590326893224
24 24 0.55 0.001 33 0.18347278109265366 0.001145967247648774
24 24 0.55 0.001 34 0.1942556130936905 0.0018633090852418904
24 24 0.55 0.001 35 0.20100988015370352 0.0014651017693494
24 24 0.55 0.001 36 0.2232268109520947 0.0011669465436785634
24 24 0.55 0.001 37 0.2402638482244581 0.0014936453987122373
24 24 0.55 0.001 38 0.25240593661190946 0.0013412268351284042
24 24 0.55 0.001 39 0.25362165895381467 0.001582676137760684
24 24 0.55 0.001 40 0.253655953007748 0.0017836447789833394
24 24 0.55 0.001 41 0.2474038496254611 0.0016608297765567338
24 24 0.55 0.001 42 0.24017909385742162 0.0014513947186347855
24 24 0.55 0.001 43 0.22890814632348414 0.0017088127918392104
24 24 0.55 0.001 44 0.22371252489317203 0.001650285256178206
24 24 0.55 0.001 45 0.22207420227259184 0.0017360790048677448
24 24 0.55 0.001 46 0.2605791960784774 0.0015654089169550162
24 24 0.55 0.001 47 0.2297730398110013 0.0017184266592698764
24 24 0.55 0.001 48 0.23718179457996105 0.0011225612803040562
24 24 0.55 0.001 49 0.24784261921281653 0.0017099419608140988
24 24 0.55 0.001 50 0.2555459252265544 0.0014635059137791241
