#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 24 0.15 0.001 0 0.000224875054578 0.001043982452157
24 24 0.15 0.001 1 -0.000261789097165 0.000935604311026
24 24 0.15 0.001 2 -0.000320052311811 0.000944981631434
24 24 0.15 0.001 3 -0.000124147593371 0.000913288502559
24 24 0.15 0.001 4 -0.001087058007241 0.000952700950145
24 24 0.15 0.001 5 0.000134796274548 0.000672911755954
24 24 0.15 0.001 6 -0.000089533121880 0.000869269814618
24 24 0.15 0.001 7 0.291146194462179 0.001008407455538
24 24 0.15 0.001 8 -0.000557884890581 0.001063558486529
24 24 0.15 0.001 9 -0.000556607223130 0.001058727030420
24 24 0.15 0.001 10 0.288535533685770 0.000990730804033
24 24 0.15 0.001 11 0.000479948452684 0.000981815810263
24 24 0.15 0.001 12 0.000551206142679 0.000730447226899
24 24 0.15 0.001 13 0.000679175790408 0.000639633139021
24 24 0.15 0.001 14 0.000216647714350 0.000801362855890
24 24 0.15 0.001 15 0.000483508187555 0.000759326437186
24 24 0.15 0.001 16 nan nan
24 24 0.15 0.001 17 0.000591790941845 0.000776305410170
24 24 0.15 0.001 18 nan nan
24 24 0.15 0.001 19 0.000872891152993 0.000689050588839
24 24 0.15 0.001 20 -0.000181647377912 0.000663205444185
24 24 0.15 0.001 21 nan nan
24 24 0.15 0.001 22 0.000274188638811 0.000696678614408
24 24 0.15 0.001 23 0.000102927178302 0.000712058921016
24 24 0.15 0.001 24 -0.000102467906844 0.000819946768401
24 24 0.15 0.001 25 nan nan
24 24 0.15 0.001 26 0.000002217208821 0.000783596092343
24 24 0.15 0.001 27 0.000122475217695 0.000782349062414
24 24 0.15 0.001 28 nan nan
24 24 0.15 0.001 29 -0.000313402145430 0.000676285925807
24 24 0.15 0.001 30 -0.000197625480054 0.000766532078728
24 24 0.15 0.001 31 nan nan
24 24 0.15 0.001 32 nan nan
24 24 0.15 0.001 33 -0.000440606216589 0.000899910736509
24 24 0.15 0.001 34 0.000349599923179 0.000670890008038
24 24 0.15 0.001 35 0.000777726101077 0.000728514428226
24 24 0.15 0.001 36 0.189551329989747 0.000728840029131
24 24 0.15 0.001 37 0.202061812194092 0.000683055070371
24 24 0.15 0.001 38 -0.000742281317459 0.000684828104791
24 24 0.15 0.001 39 0.001033469307002 0.000667897696306
24 24 0.15 0.001 40 nan nan
24 24 0.15 0.001 41 nan nan
24 24 0.15 0.001 42 -0.000318354375030 0.000572641554218
24 24 0.15 0.001 43 -0.000173083663761 0.000593012939393
24 24 0.15 0.001 44 -0.000061945775006 0.000617692135886
24 24 0.15 0.001 45 -0.000124047932845 0.000574561610798
24 24 0.15 0.001 46 nan nan
24 24 0.15 0.001 47 nan nan
24 24 0.15 0.001 48 0.000058964432474 0.000492146516663
24 24 0.15 0.001 49 0.000031294859908 0.000635139979320
24 24 0.15 0.001 50 0.001294858117365 0.000699404688568
24 24 0.15 0.001 51 0.000646370703663 0.000641304865529
24 24 0.15 0.001 52 0.000772402080799 0.000645715876569
24 24 0.15 0.001 53 -0.000356411142527 0.000634976982941
24 24 0.15 0.001 54 nan nan
24 24 0.15 0.001 55 0.158548689299073 0.000916935384060
24 24 0.15 0.001 56 0.000472748319958 0.000722346188629
24 24 0.15 0.001 57 0.000478935979004 0.000708303092078
24 24 0.15 0.001 58 0.000199597141228 0.000541236773827
24 24 0.15 0.001 59 0.000459962757772 0.000706543442044
