#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 24 0.35 0.001 0 0.00019366849652763759 0.0008773908036895416
24 24 0.35 0.001 1 -0.03657096690701278 0.001102075719877184
24 24 0.35 0.001 2 -0.07444643832419835 0.0013826404341696279
24 24 0.35 0.001 3 -0.10200524500700656 0.001412964263037306
24 24 0.35 0.001 4 -0.11885458929054887 0.001874647643213431
24 24 0.35 0.001 5 -0.12365022984717537 0.001841606758613358
24 24 0.35 0.001 6 -0.12052436916896099 0.00183436722773567
24 24 0.35 0.001 7 -0.1052015852163086 0.0022267045704236978
24 24 0.35 0.001 8 -0.09043429638412995 0.0022860473769671483
24 24 0.35 0.001 9 -0.07300111651042168 0.002539447182096383
24 24 0.35 0.001 10 -0.07643156173763305 0.002662217739046027
24 24 0.35 0.001 11 -0.07407740516165022 0.0034955906271112855
24 24 0.35 0.001 12 -0.09392032821600782 0.0018134976642004321
24 24 0.35 0.001 13 -0.11898519511999854 0.003664507835211418
24 24 0.35 0.001 14 -0.14352880815768188 0.004795193208745226
24 24 0.35 0.001 15 -0.1577563601139843 0.004417796695360275
24 24 0.35 0.001 16 -0.17525183260697827 0.005696257328584448
24 24 0.35 0.001 17 -0.17477746437683242 0.004651763271570664
24 24 0.35 0.001 18 -0.17842081141338903 0.0044844961503085635
24 24 0.35 0.001 19 -0.17110183621529373 0.0048380062296284245
24 24 0.35 0.001 20 -0.14689715618079985 0.006121769367345889
24 24 0.35 0.001 21 -0.13562776104755872 0.0048321168620816006
24 24 0.35 0.001 22 -0.11611180306913672 0.007301665201163824
24 24 0.35 0.001 23 -0.12833389700827813 0.007096692591979227
24 24 0.35 0.001 24 -0.0866489552473475 0.0036541472986904426
24 24 0.35 0.001 25 -0.07896937856470669 0.007311984975033923
24 24 0.35 0.001 26 -0.07600813109550854 0.004089463317496673
24 24 0.35 0.001 27 -0.07590389543772445 0.007226254295918008
24 24 0.35 0.001 28 -0.07459820713674313 0.006781718385701005
24 24 0.35 0.001 29 -0.061723276584879534 0.010886346981438887
24 24 0.35 0.001 30 -0.04248191353004779 0.006605643227663672
24 24 0.35 0.001 31 -0.025258143952583002 0.008436705469910858
24 24 0.35 0.001 32 -0.01561984037333155 0.006946930608180681
24 24 0.35 0.001 33 0.0146899125283342 0.00723827665034199
24 24 0.35 0.001 34 0.031758940943423124 0.003626678782315525
24 24 0.35 0.001 35 0.0726942027935671 0.006346201616453058
24 24 0.35 0.001 36 0.08563444384867892 0.003198939819624886
24 24 0.35 0.001 37 0.09683109979231395 0.005358359939917807
24 24 0.35 0.001 38 0.08289927839973138 0.006173421471909156
24 24 0.35 0.001 39 0.05497394498525362 0.0075380608211192334
24 24 0.35 0.001 40 0.05527280412629897 0.00754518612960779
24 24 0.35 0.001 41 nan nan
24 24 0.35 0.001 42 0.06709111874279063 0.005545360394130743
24 24 0.35 0.001 43 0.058648736017457216 0.008907920034794313
24 24 0.35 0.001 44 0.06541871622176954 0.005913333690154637
24 24 0.35 0.001 45 0.062298541518747134 0.007038450350231501
24 24 0.35 0.001 46 0.08215207142535015 0.008730167460116088
24 24 0.35 0.001 47 0.05625292959421295 0.009067389037916576
24 24 0.35 0.001 48 0.06527914000691111 0.006278838339434629
24 24 0.35 0.001 49 0.10260253494155672 0.008524469166895476
24 24 0.35 0.001 50 0.09551439839836809 0.00736722137980965
